	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AQP11	45.3627309269135	-0.342137452886996	0.176153954990677	-1.94226381635941	0.0521051710062697	0.335781247038426
TMEM11	318.076421629468	-0.00639401582492976	0.121004853512248	-0.0528409864508664	0.957858604634136	0.995727806345819
ZNF354B	511.887516535672	0.0623281127998447	0.128004822973429	0.486920034355133	0.626315000706551	0.910427473128774
SHISA3	61.53156497543	-2.19952295658714	0.548871605983536	-4.00735423842114	6.14027331578823e-05	0.00506559594389415
ZFAND2A	341.102888653925	0.230643129194736	0.173280975389898	1.33103549697691	0.183177331234111	0.602233593457093
PLEKHM3	275.724343911612	-0.0537615310258039	0.158182336233693	-0.339870634774153	0.733953951700169	0.9452673817517
ZNF223	390.644565805383	0.208525343178144	0.144978978366867	1.43831433720325	0.150344885724109	0.549242004050406
FAM220A	585.506783418796	-0.110631519489674	0.145684739632655	-0.759389897450015	0.447619355047745	0.832999443237324
DNAJC22	325.716143854895	-0.211123494671954	0.290515858572276	-0.726719345751068	0.467397899881742	0.842196682378955
BEND3	678.659885802054	-0.234947743377451	0.208746456186941	-1.12551727904327	0.26036989935391	0.695445388737104
NT5DC1	1268.1070440716	-0.160368838142646	0.128541269662696	-1.24760583556913	0.212175440375951	0.639795854729928
RPS3AP5	118.35688336551	0.0386277525355713	0.197562783367894	0.195521402751449	0.844984784033632	0.971300108189544
TIMM23B-AGAP6	25.2884181591856	-0.00191108216740643	0.220353300261724	-0.00867280937084465	0.993080186052984	1
GLDC	2021.31458822604	0.403244387571968	0.249016200379848	1.61935001400254	0.105371975325125	0.473507897392977
COX14	224.711411114693	-0.0674616543546971	0.0966734905986219	-0.697829921490998	0.485283564338214	0.847894130600767
H3P16	2.69642550429045	0.442092672707999	0.452140971254664	0.977776182240727	0.328185033426969	0.751542957784505
MCMDC2	23.5857114913396	0.384936754830292	0.306305322588483	1.25670932381234	0.20885891066111	0.635242471804524
RPL10P16	4.66922532492476	0.129791779023682	0.535184581264287	0.242517784643702	0.808378977951218	0.962792142439355
P4HTM	374.343959396506	0.0293633718710467	0.216026585849285	0.135924806456612	0.891880724752748	0.98113995815817
UCN3	40.3400476625656	0.841569250508737	0.963594856453732	0.873364199561961	0.38246459796213	0.792017127921251
DTX3	1601.03951081168	-0.0519291063762235	0.143133469557106	-0.362801981513522	0.716752811560092	0.939613586041685
KLHL11	169.031342919434	0.0236133320760248	0.172230890312194	0.137102769620607	0.890949563303401	0.981044234605689
CTXN1	73.2637824539527	-0.291765329685171	0.339725387808638	-0.8588269824848	0.390435978676278	0.798515089443366
SLC25A20	325.523458285366	-0.140413323321636	0.115421816772667	-1.21652324705815	0.223785660870732	0.65549921218645
CA8	68.4963662616601	-0.627126901133229	0.432253352288275	-1.45083178143866	0.146826707551899	0.544828539029903
EPM2AIP1	1846.21013782499	0.152259406958778	0.108132264232397	1.40808488603868	0.15910593586698	0.564273400702195
ERBB4	15795.4836064063	-0.750571556689248	0.213264987351803	-3.51943169860837	0.000432472374497167	0.0181843007874594
MAF	1494.94893216937	0.390531851579641	0.176318242639245	2.21492595283341	0.0267651474139999	0.232025153319413
CTNNBIP1	1467.17960840173	-0.14176212244419	0.137825354671301	-1.02856345105933	0.303684860112016	0.734309015389338
PSAPL1	34.2155823834274	0.170767934228137	0.375316194524523	0.454997510684231	0.649111029711369	0.919354286824666
GTPBP6	263.35553670989	-0.00333332594680941	0.185822577617217	-0.0179382182162808	0.985688140185294	1
ERN1	112.690299869213	-0.189497486810084	0.178013212671357	-1.06451360529023	0.287096094382156	0.720197361223851
GPR35	8.62754108210763	-1.0424119117193	0.368150524154114	-2.83148289443405	0.00463327117639517	0.0822165529773894
ACTG1P1	14.9134588458434	-0.371079879051001	0.220042166641679	-1.68640349581394	0.0917181085780517	0.44365253881318
CSRNP3	406.158863462245	0.268016077336525	0.395530410871385	0.677611809281781	0.498017856478089	0.855369716410322
ZNF713	356.11743294356	-0.223466470978179	0.142298135265482	-1.57041039618168	0.116319665389451	0.494626443857726
PARP10	38.9328496740861	-0.277160095977676	0.291505561167875	-0.950788365296616	0.341711819941778	0.760950968508159
DYNAP	2.83591316057065	1.28356614950231	1.00869209030926	1.27250541749443	0.203193600460717	0.628713605983216
SUZ12	1978.08749871325	0.13381012380321	0.12191561359431	1.09756346917533	0.272395151852331	0.704666579652922
NSUN3	368.141465381562	0.0219981763993876	0.111476427622154	0.197334780712114	0.843565563358574	0.97094169994968
KCTD12	3898.48836643338	1.46184764954855	0.429248902826431	3.40559437641628	0.000660201899529755	0.0242636607887326
DHFR2	139.319456379535	-0.175867685136027	0.145439662054062	-1.20921406617855	0.226580615069185	0.658460582874945
RPP25	133.548276739286	0.357637845575986	0.204140796946335	1.75191755359906	0.0797879857177118	0.415118333356227
GRINA	1792.05810507252	0.0753776270768299	0.164522360907177	0.458160378085977	0.646837223498756	0.91814635635793
THBD	50.9421835898367	-0.0884449315405298	0.234123953057941	-0.377769683047516	0.705601697124326	0.936909028410054
COX5A	2165.52845976983	0.232216393731117	0.12074528896715	1.92319216523879	0.0544559208444231	0.343126704592382
ERFE	28.021077289576	0.851676766291609	0.35698478472909	2.38575088553965	0.0170442922275428	0.179895081823716
FAM219B	2881.42451952575	0.0053009272829774	0.0634541235847885	0.0835395240451822	0.933422551565716	0.989979806249682
ZHX2	1189.48039127371	0.101227357370844	0.12692135278565	0.797559710396414	0.425126039322555	0.821106818219361
CPNE7	74.0866789304323	0.956643719977624	0.338186980883765	2.82874200975354	0.00467313537404575	0.0824864256970862
C5orf46	1.81466364734414	1.07381899014574	1.15756028592359	0.927657076010486	0.353585480822146	0.769505788560355
RIIAD1	8.66705665703493	-0.785838376417133	0.504232468303631	-1.55848428218218	0.119118491090234	0.499743784157678
MPI	852.231786765774	0.116889546516739	0.146524552133004	0.797747168069386	0.425017225734369	0.820977751191303
ADORA2A-AS1	21.8126783230258	0.0441238156569375	0.257666902845503	0.171243629545212	0.864032202712933	0.975745589958433
TRIM73	4.64634476780477	-0.79400512148697	0.401720096144604	-1.97651332135786	0.0480966684929171	0.32024798470231
OPLAH	78.5196444588099	0.318951459637956	0.375127107822903	0.850249030226131	0.39518664762127	0.802337863726046
TMEM52	13.166748180391	-0.474735165449016	0.454334387407929	-1.04490256209194	0.296068005532745	0.728623385569249
TMEM139	21.3898704739504	0.117724789739639	0.320650462118652	0.367143677142361	0.71351184906144	0.938684001839175
EFCAB13	65.7142835391591	-0.602710090070584	0.325976805615153	-1.84893550611125	0.0644671259692847	0.374468581982013
MSC	8.23991403210505	1.54185654998803	1.05232663034373	1.46518818922639	0.142869581034915	0.538603076901465
APOLD1	91.8746431500012	-0.2626980814341	0.234694455766866	-1.11931950235353	0.263003858704505	0.697673427182733
RFLNA	242.266595040821	0.655441728897862	0.365011827099756	1.79567257890176	0.0725466054041258	0.396986070210318
EXOSC4	78.5701120010455	-0.223316308579251	0.229316811644857	-0.973833130582249	0.330139400139541	0.753168111870693
DPY19L3	4580.77985522417	0.292440006730766	0.118672479915315	2.46426135983214	0.0137295956146239	0.159786341343528
TAF7	4155.61860790298	0.126172414552954	0.0941253415854166	1.34047231518895	0.180091839073598	0.597210929031037
ZNF852	319.278047963658	0.0352435028285847	0.134580818337385	0.261876122199166	0.793416949087001	0.959659028057472
FOXE1	3.47571159514048	0.42461690176189	0.593695310416511	0.715210132726158	0.474479208803532	0.844901410794778
PFAS	1366.11196715329	0.0405376825773758	0.153308708750052	0.264418655064577	0.791457338256119	0.959626850854062
HYI	463.125969774537	-0.155887615653243	0.161775885730592	-0.963602300486524	0.335245353030209	0.757595601299891
CYBC1	865.874382164488	-0.0333413209078708	0.155234402082082	-0.21478048976696	0.829938464832514	0.968058180277313
ZNF552	570.939563777538	0.156302468251188	0.140431588596219	1.11301502613206	0.265701976092314	0.699569759837991
SMIM10L2A	141.784528223977	-0.271021101468886	0.21462401128539	-1.26277157828582	0.206671281679889	0.632467819596994
GAK	877.750446096829	-0.0144612373517475	0.119479022791312	-0.121035785311085	0.903662690964861	0.983053075933064
ZBTB7A	182.437768812617	-0.101337918267215	0.121000266292445	-0.837501613610432	0.402310670318603	0.808259168317851
TUFM	2032.21897028151	0.0441933178925228	0.130425769570273	0.338838850927474	0.734731131915292	0.945656184004199
ERICH3	32.1935802045097	-0.718207544607977	0.518419945558619	-1.38537791757622	0.165936939639682	0.57404761513084
RMI1	762.589151196811	0.0795528950815667	0.166403736787624	0.478071566283981	0.632599268851791	0.913363534904496
CTC1	1142.1718578693	-0.00416766239697076	0.114066302249868	-0.0365371920958855	0.970854023492423	0.998418116487122
FBXO34	2416.74232259645	-0.160376474575705	0.101236213062374	-1.58418089460629	0.113152559713167	0.489027154622424
LINC00324	17.5095972083189	0.0492058126632383	0.217467025103733	0.226267925630412	0.820993043147849	0.965304947959994
SELENOW	2493.19021073534	0.0389585205571666	0.196944147066145	0.197815071620698	0.843189753735984	0.970852486016487
EIF3K	1969.50579363301	0.0980833760810813	0.115232556835348	0.851177642627767	0.394670680276714	0.801751742650804
MRFAP1L1	1898.15718659498	0.0543872222986519	0.0700914187356244	0.775946945856431	0.437780312047144	0.827176097206405
SNX18	1007.90619972218	0.0988191289412042	0.110372891734658	0.895320647924765	0.370615705741281	0.784032846855996
EXD1	4.11977832686574	-1.20317523325188	0.850485001055908	-1.41469306543689	0.157158508473024	0.561132789931442
AURKB	661.967167173312	0.591412290285825	0.182709095877791	3.2369066654536	0.00120832924991526	0.0360141059364988
C14orf39	35.3446023379798	-0.312271831705664	0.330714317463949	-0.944234389669883	0.34504988525159	0.763994278302114
MRFAP1	6337.05756621561	0.0427243542127723	0.0787258375789429	0.54269799505061	0.587337754901099	0.896339996825934
C3orf38	969.818234040276	-0.0257327238358152	0.110501087704714	-0.232873036549462	0.815859996591823	0.963959210376236
KLHDC7A	80.1567662422351	0.0265483721055212	0.306192052739864	0.0867049679048212	0.930906027475044	0.989208458963435
TMEM107	176.350759846647	-0.054685154404531	0.172976423566762	-0.316142242260113	0.751894544997917	0.950954875556713
NSA2P3	2.57190657201161	0.294002508493541	0.615518937867122	0.477649817749409	0.632899466915127	0.913363534904496
RRS1	250.755033397729	-0.238791294041207	0.214626877028224	-1.11258802880408	0.265885404195958	0.699690909825825
EXOC3L1	8.28159483820614	0.615612899772385	0.509382809841105	1.20854667232374	0.226837054664481	0.658716388399444
TRIML2	252.044536378105	1.86821067257706	0.498509811375585	3.74759057885327	0.000178541370881285	0.0105145809743099
RCC2	7828.25092184248	-0.145652301360443	0.174109034036819	-0.836557977397322	0.402841074817739	0.80874883643839
IGSF22	19.595613270014	-0.414368175442495	0.220410859545038	-1.87998076091992	0.0601107000088693	0.361790392520005
ZFP42	679.239256919876	0.628815619902402	0.442452901403444	1.42120351772544	0.155257602342882	0.558286269271073
FAM133A	17.6561935249066	-0.265575843203007	0.28505228133812	-0.931674154496555	0.351504947279573	0.768545201160962
DPM3	17.3351842670161	-0.176439947326435	0.36321456495528	-0.48577332615546	0.62712788822031	0.91075714505398
CYC1	760.355639750135	0.18315551058669	0.184687296655184	0.991706056148765	0.321340935923643	0.749252020664548
PER1	499.218484663081	0.0304104571813497	0.223865598331668	0.135842476056974	0.891945811234918	0.98113995815817
TMTC2	505.749767453527	-0.342378963161482	0.250467434377643	-1.36695999626546	0.171637844767366	0.582008869388058
HES7	1.87587046198197	0.983198712521794	0.770712190725575	1.27570151913152	0.202061051378182	0.627355199689724
FARSA	537.099458496755	0.119572884493404	0.2131807199818	0.560899149339641	0.574866289969554	0.890421112373026
SPTY2D1	1337.62293607483	-0.00969392390631752	0.0992172768347333	-0.0977039908328137	0.922167346495844	0.986186483313421
C10orf67	2.36769315304435	-0.805254695205364	0.568538955840782	-1.41635799435153	0.156670715925477	0.560264842524476
SAMD4B	2151.86077209329	-0.00324666253006731	0.088183170672812	-0.0368172578202419	0.970630713626521	0.998418116487122
ALOXE3	6.47038649159521	0.923721909779938	0.518318746844148	1.78215029922059	0.0747247251735994	0.402928247819695
EDC3	1359.5006973357	-0.0348014121294769	0.0672386624768499	-0.517580374854407	0.60475107733101	0.904051767258652
TCAIM	793.34571482128	0.0956613757269974	0.120964943625278	0.790818999786706	0.429049621014119	0.823710013710086
FUCA1	632.959735237582	-0.103296154448804	0.0995156988184888	-1.0379885352281	0.299275392662409	0.730640464993967
PXT1	3.14348760090006	0.215551099799362	0.628457111306601	0.342984582275182	0.731610058989544	0.944220003799716
GGN	1.5655318547053	-0.330935466848689	0.817744527083108	-0.404692976704027	0.685703205358899	0.931037252966783
HNRNPCL1	2.08414458607288	-0.465187913568543	0.685825187364531	-0.678289339818727	0.497588256380235	0.855207945564905
TMEM125	270.524218657073	-0.838469589486734	0.356853629885267	-2.34961765628197	0.018792703791168	0.191372366940061
ZNF664	8956.74791660169	-0.124369408736105	0.113527593486957	-1.09549938403648	0.273297915225364	0.705881220407703
CALR	18447.470521557	0.0186565131302486	0.0830885106221677	0.224537821060318	0.822338841157908	0.965745219377552
MAGED1	8562.49474793033	0.0859896245635254	0.122541202169368	0.701720099372587	0.482853735841306	0.847542660000121
GVQW3	246.886084197604	-0.220394244759004	0.171736368509268	-1.28332889924309	0.199376872062122	0.624235726878576
LDLRAD3	872.789417697607	-0.0355047001235219	0.100971779607677	-0.351629933249413	0.72511581360094	0.941836470306623
CDH4	9.33379550094553	-0.921580376659742	0.46750912077052	-1.9712564647741	0.0486945482843522	0.322191474807328
SMCO3	3.94017115198907	-0.0834294558243257	0.513022083225255	-0.162623517685288	0.870814869051513	0.976947278414208
RAD23A	1061.06229147753	0.167080055300089	0.162697044111297	1.02693971001584	0.304448854199255	0.734705504480849
PCARE	2.9991627126007	-0.368875110758716	1.0935344038808	-0.337323736180251	0.735872868312409	0.946104365564206
GADD45GIP1	181.956682985985	0.165056836053462	0.292380382719743	0.564527737866994	0.572395028343847	0.889330270140068
MEIS3P1	20.9295906865569	-1.37452009315833	0.261251934491334	-5.26128197226393	1.43054452206232e-07	4.11323624931802e-05
TMEM151A	4.63042361377212	-0.186121205884174	0.947537305623241	-0.19642625654908	0.844276546791964	0.971245883906594
PTPN11	5521.75731243996	-0.0622644451401482	0.0978466100866301	-0.636347494154589	0.524549955317714	0.868065003805298
NSUN7	511.797316471508	0.176708332493469	0.18733924981339	0.943253123248277	0.345551446890224	0.76449001029075
FAM156B	9.01083712414057	0.281765661349852	0.360100113120362	0.782464795437798	0.433941466969643	0.826064210559006
WSCD1	268.640867521398	-0.177965284684351	0.213084640025193	-0.835185889810315	0.403613053027711	0.80931333289947
RAB39A	63.6513532695011	-0.317057717961053	0.301289116259672	-1.05233711027182	0.29264491124323	0.72581599904847
CLK3	873.00682551398	0.151047984284158	0.144129596572992	1.0480011592044	0.294638072801966	0.727347530496456
HLA-DQB1	123.47249242002	-0.503273057059389	0.223083007148179	-2.25599010652165	0.0240712507373575	0.218700359996693
GATA2	47.2440517223951	0.554585109372246	0.533706668426466	1.03911969285925	0.298749073307399	0.730561740223532
ARID3B	2265.28322938354	0.0941030090424096	0.0769692484780151	1.22260527292648	0.221478820579573	0.651924541679275
HMGN2P46	17.2694540219671	-0.300102209763237	0.222827577552503	-1.34679115152399	0.178047505333946	0.593957485802645
TMEM31	6.53068782909295	-0.188680820333506	0.431562109278169	-0.437204324191236	0.661963174017486	0.924214794229497
PACS2	914.650637976214	-0.0566983216125642	0.194539290485038	-0.291449205305521	0.770707786640195	0.95312103123662
ELMOD2	2609.57940427651	-0.164641484185334	0.112234655771165	-1.46693980619516	0.142392430707019	0.537931050859241
EGR3	22.028104552683	-1.36755859810284	0.540936046248614	-2.52813360763596	0.0114670704720816	0.143536595307388
CATSPERE	26.6649202437713	-0.455631425633318	0.272495099724475	-1.67207199723597	0.0945101257331126	0.449950284856573
