	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
WDR87	2.51184772126621	-0.864145734014097	1.0323828331255	-0.837040007143405	0.402570080407639	0.938299456031037
METTL18	227.715927886214	0.0344284990516946	0.149233104701187	0.230702826431385	0.817545677581839	0.99447411427728
CFAP46	78.6881269852564	-0.474029637120107	0.269248865584264	-1.76056317300158	0.0783123663715285	0.653312973492662
COL8A2	23.8616579273238	1.0018022515751	0.414324169716528	2.41791892628546	0.015609554279987	0.331915886008087
PWWP2B	43.2549368071336	-0.226036524622652	0.236902965975976	-0.954131256615731	0.340017206163719	0.925631281149463
ZNF540	40.3480921779535	0.242440808487396	0.270481396519876	0.89633080724493	0.370076110064725	0.93372675982013
FBXL14	43.9518317210896	-0.107115509667638	0.294751951654328	-0.363408992091282	0.716299385572327	0.986538208259833
EXOSC10	3030.90426579797	-0.0411319555341935	0.140136645903661	-0.293513201125636	0.769129910574643	0.990142823784753
ZNF570	249.092328398784	0.267458598715499	0.115699334575381	2.31166929090022	0.0207959149447816	0.386044802030509
NINJ2	2.18396752247683	-1.44462145275553	0.971191274341525	-1.48747367374671	0.136889751307272	0.769517020216623
MLLT3	908.838023701606	-0.153083535162609	0.195110716012872	-0.78459829521875	0.432689129909459	0.946770621754243
FAM90A1	3.70082240001964	-1.86691476917022	1.0028703256561	-1.86157145286838	0.0626635202730567	0.608779161111247
RRM2	2657.71605545718	0.0964682608000108	0.227518025568085	0.42400271608872	0.671563832465089	0.982155936060745
TRAPPC12	400.741625470995	-0.136638421847763	0.108236847156167	-1.26240208799336	0.206804138281483	0.852536081039448
RPS21	2185.99224711798	-0.0832435030666214	0.129121653325662	-0.644690498631317	0.519127774794422	0.962066823527251
MRM3	199.829093503848	0.0030096371151789	0.104359585304053	0.0288391057362893	0.976992911972771	1
PTEN	1424.03466137254	0.0474112336160178	0.141787063321142	0.334383352793148	0.738090299720646	0.986887684964484
RPS7	8361.69416410521	-0.00935933856125939	0.109618700548232	-0.085380856682764	0.93195861173678	1
PRND	53.4430916681179	-0.0743600007680542	0.582233564360816	-0.127715070582864	0.898374463164883	0.998971182129322
RNASEH1	609.662669834921	-0.172034322426584	0.114985262004509	-1.4961423701399	0.134616558608774	0.769379988180693
PRNP	673.249127373814	0.111344669776234	0.168888515282523	0.659279108410494	0.509716555408759	0.95951681367473
ADRA1D	2.19720497465969	-0.902965094813668	1.17897850132085	-0.765887667843007	0.443743144332962	0.94782173718015
FRMD5	285.830473053666	0.085532485866186	0.228529543829395	0.37427320963822	0.708201061668632	0.986538208259833
AQP4	136.190215455559	0.545749197555391	0.378171457464774	1.44312635653162	0.14898487995593	0.789746479811719
MIR31HG	40.711155795108	0.00207729394248675	0.305184679769462	0.00680667831706346	0.994569098396895	1
TLN2	4357.36228939854	-0.252824698185586	0.231737231755959	-1.09099731739194	0.275274062996951	0.901365886891392
TVP23B	414.957189516904	0.0637088519632994	0.107263134708251	0.593949189873887	0.552546097367842	0.967944438914924
ZNF217	4269.6327706436	0.163837802277254	0.148060535135528	1.1065595712408	0.268484394883949	0.896482004239583
SRGAP2C	53.7422350465075	0.0859855871247499	0.23416830583227	0.367195666463675	0.713473071560666	0.986538208259833
SCG2	523.241746992617	-1.39933770570878	0.873052414799938	-1.6028106468607	0.108976465518949	0.726219168979236
ATPAF2	586.823271997937	-0.21726157030451	0.105790787301598	-2.05369083496015	0.0400056241669201	0.515909882433776
CYP4F22	9.49501669774608	2.84152670567004	0.994799348287734	2.85638175232114	0.00428499582394813	0.16600588376339
FOXB1	2.46466473729108	0.694945830615024	1.2303920338359	0.564816588131219	0.572198522974446	0.971568470398698
PPIH	609.922412087765	-0.055515317899085	0.121449673725342	-0.457105533479101	0.647595193184632	0.979256988519732
DRC3	145.199321283929	-0.394753036230372	0.151722889655639	-2.60180278088778	0.00927351643684466	0.251123067389634
ZNF57	123.653565762845	0.375916077437489	0.141493144873721	2.65677943460077	0.00788910396656368	0.232108354437641
SHLD1	78.9178806726817	-0.21775116757009	0.13947077530968	-1.56126734856529	0.118460684176219	0.745087839430389
JMJD1C	6050.36495334648	0.242482546761898	0.147077352424451	1.64867359090146	0.0992145233266496	0.705357963711348
SYNPO	52.5645257437021	-0.541087478473989	0.363388232076088	-1.48900660701828	0.136485628924999	0.769517020216623
ZNF554	279.594542427038	-0.175823965492347	0.0775425689398217	-2.26745087113117	0.0233626968651889	0.406750898677821
RAB33B	694.749687724577	0.157296604114522	0.179800296342139	0.874840627710677	0.381660627807072	0.933902301535071
THOP1	586.547794307072	-0.15333667543833	0.205292837391392	-0.74691683054676	0.455113765870969	0.94782173718015
ANKRD20A4P	9.75546566619037	-0.119294080351755	0.644431462802483	-0.185115232941876	0.853138653933445	0.997041461906201
GAP43	316.524221986721	1.13632200748553	0.509269344707212	2.2312790261091	0.0256626520968368	0.429516588583193
REG1B	4.23474568184965	-1.27478126923583	0.725713659690258	-1.75658987841006	0.0789877394364121	0.655312983467634
EPHX4	31.1578297522185	-0.395800503699655	0.202132150063653	-1.95812741107743	0.050215064049633	0.560961467740531
LAMB2	2263.13959253797	-0.0364990833442331	0.216836576903755	-0.168325306852789	0.866327365909822	0.997041461906201
USP19	1406.03132130151	-0.0684581513371862	0.1176986911896	-0.581639019476498	0.560809854496347	0.969433501917541
QARS1	4998.59278151413	-0.0251418476326291	0.0870106687094553	-0.288951320631524	0.772618629736346	0.99042541615582
ORMDL3	1793.67166521739	0.0262355279486422	0.137514272883602	0.190784035711327	0.848694796605527	0.997041461906201
SERF1A	9.8146642499263	0.11752020764499	0.342470348338084	0.343154402170242	0.731482305985648	0.986733538037366
KLF11	434.377962371872	-0.186384938872147	0.248083149447854	-0.75130027689093	0.452471962616408	0.94782173718015
LRRC15	4.76793754231492	-0.669495724191412	0.538953480544578	-1.24221430672445	0.214157502461277	0.858281256383681
SMN1	169.993307322865	-0.0311087486695812	0.116704731644808	-0.266559446486376	0.789808383121212	0.991875389829003
EIF2AK3	1555.52706676728	0.323289193432055	0.173004731870237	1.86867254980366	0.0616683853149064	0.607995422367974
MOB3A	426.852517722311	-0.184313039426985	0.132752198886715	-1.38839914496836	0.165015536602721	0.807810531165526
KRCC1	463.24218807141	-0.820762359649811	0.192445286414433	-4.2649127704915	1.99980315485917e-05	0.00389646897900289
NME6	438.810997653802	0.0497804645158164	0.118884957915543	0.418728032449497	0.675414906226797	0.982307144824796
CYCS	2438.83032927752	0.0869053773679129	0.134974862537267	0.643863425635408	0.519664000511166	0.962066823527251
CD8B	5.07873181636636	-1.66965012537986	1.1503078990078	-1.45148105721957	0.14664595323417	0.787103036464319
SLFN12	105.969701213442	1.14303872759567	0.339585096542133	3.3659861378924	0.000762705411240039	0.057389417266403
CALB2	23.2850054935569	-0.237209346760363	0.444906196614329	-0.533167100313484	0.593917913474791	0.974089291528829
SLC9C1	9.32470501360964	0.951215888314691	0.527959316485151	1.80168406658175	0.0715951263340585	0.635185199240912
FRMD3	107.864248184554	0.24917760028681	0.369405888421213	0.674536081034762	0.49997055474984	0.956347900498158
SNTB1	1035.39798904284	0.0155095949830313	0.24776155871652	0.0625988755615506	0.950085924835083	1
MTBP	329.257546609899	0.214363308723255	0.152726495144194	1.40357642936065	0.160445018061928	0.801882259074467
TEFM	276.228926180191	0.115511812040884	0.132123383391657	0.87427228304069	0.381969989832803	0.933902301535071
MRPL13	925.867951208613	0.0353827054961613	0.10259504241454	0.344877341667212	0.730186585473799	0.986733538037366
MALT1	918.422934266301	0.140006047927727	0.135913618171338	1.03011052028083	0.302958127267454	0.912140382530747
ISG20	31.0243590211247	-1.82074007894131	0.331588378586414	-5.4909646915349	3.99744270709562e-08	2.20000435103451e-05
HMGN1P35	2.34578504270841	0.619697046513851	0.712172795282912	0.870149843715492	0.384218521623568	0.934056233806371
MBOAT1	223.102970119597	0.689464534337985	0.324722520927702	2.12324212182219	0.0337335679441154	0.477114530136272
ID4	1031.34801351295	-0.0609904456445856	0.316967041123743	-0.192418888185839	0.847414098210062	0.997041461906201
CXCR6	8.9520976335508	0.186261879696231	0.424813669691145	0.438455475859923	0.661056139210767	0.981132411345174
CEBPB	49.1640219170665	-0.171850565200662	0.219246955044125	-0.783821901499502	0.433144620773805	0.946770621754243
AZU1	19.7626231313528	-0.969697666270541	0.442558109537106	-2.1911194154476	0.0284431520768993	0.445752312950536
PAIP1	2481.41576917381	0.0127357583217007	0.104010086520824	0.122447338981406	0.902544749458823	0.999053919629313
C5orf34	182.887815178769	0.174824888833875	0.182138321603697	0.959846820232948	0.33713231424516	0.923494254546815
C1QTNF4	2.53329136724366	0.119480585698418	0.679662779535417	0.175793922068365	0.860455844765223	0.997041461906201
SERHL	3.05529883699366	-0.373360387000508	0.754889249519709	-0.494589619918491	0.620889830806152	0.975384028234754
NEGR1	49.1197233006284	-0.0852592804256562	0.549087216182559	-0.155274568252395	0.876604864025271	0.997873827884953
ZNF131	1275.36465346948	0.0645775712746057	0.130374272501453	0.495324499501128	0.620371079786296	0.975384028234754
MACROD2	181.357762573703	0.228657204695139	0.168858020448193	1.35413884450512	0.175692085396849	0.820451784862951
DPAGT1	984.282504147688	-0.0273384163710412	0.107763997250835	-0.253687846298124	0.799736724215862	0.994132304758334
BSG	2546.67312626524	-0.088701556772019	0.266522401605416	-0.332810886581087	0.739277039966561	0.986887684964484
HINFP	771.72622083392	-0.0317380800113847	0.077192983334158	-0.411152395470904	0.680960792354614	0.983208218125915
CERS6	4859.73541796756	0.145710522505674	0.102278774258695	1.42464087550684	0.154261037975075	0.796800408381373
SPTLC3	2887.85186514715	-3.88587722420607	0.704605387507944	-5.51496950363902	3.48840443052028e-08	1.97803102133017e-05
COPRS	489.333830149287	0.0831155931386067	0.111656561360107	0.744386107956054	0.456642920943988	0.94782173718015
TP53RK	517.024780374545	-0.0860658284378411	0.158646564525376	-0.542500423474814	0.587473815807006	0.973167896100108
B3GALT1	371.019409592799	0.549960012564941	0.413017381209272	1.3315662671501	0.183002755833093	0.82904388129755
BPGM	535.833262011388	-0.121680567220418	0.150787781178005	-0.806965698876983	0.419686245451309	0.943277696521275
POP7	239.218764901074	-0.0548984290487729	0.143106727247159	-0.383618786515593	0.701261013840319	0.986538208259833
ALG14	199.107714072084	-0.139165552624398	0.141455702474095	-0.983810127059983	0.325208879080792	0.916360254836566
SUCLG2	780.109412455364	-0.0759373819727794	0.121426792143856	-0.625375838660181	0.531724415914876	0.965605464305275
STARD5	216.084059477929	0.441416616437734	0.34373663244901	1.28417100409923	0.19908212834123	0.845873021235488
CSDC2	18.3792942775656	1.16166378690876	0.657647873632386	1.76639176295446	0.0773301460596502	0.649733223095808
RCAN2	1071.47296085951	-0.246601539766623	0.215403054378155	-1.14483771123179	0.25227639051861	0.881867468528695
IL16	3.70499406516599	-0.594515110524363	0.682036962266222	-0.871675793858668	0.383385269225882	0.933902301535071
ABCG4	86.5055942508411	-0.0453083893314965	0.204439258191652	-0.221622743754147	0.824607575787753	0.99447411427728
GNB2	1057.14768971278	-0.174221670577522	0.248233165814894	-0.701846870484009	0.482774665187457	0.952919782171697
CFAP53	24.1721655511291	-0.253805563683728	0.358846550882077	-0.707281602846261	0.479391495924998	0.95226322395135
MCRIP2	43.866059102216	-0.13922640057324	0.33197406534346	-0.419389389436782	0.674931577364481	0.982155936060745
PDZD3	41.4033084860749	0.935525059013544	0.784601413879834	1.19235709044596	0.233121257801351	0.872414702384653
C2CD2L	189.362879163009	-0.117976348243326	0.191697727184282	-0.615429040167561	0.538271418066343	0.966875464245827
ARNT2	1491.3732726859	-0.340080298408991	0.217806069588688	-1.56139036460834	0.118431673917185	0.745087839430389
GNG12	927.686635777566	0.32957256623889	0.222351749350754	1.48221260773171	0.13828373293281	0.769517020216623
PRSS27	25.8929561188568	-0.507197217750389	0.371466784886151	-1.36539049623464	0.172130349332792	0.817104536114078
MYOZ2	9.79444119463226	-0.542140455850743	1.14785146935632	-0.472308892155497	0.636706324253782	0.978840645671007
SYNPO2	31.0842491890883	1.2999524743841	0.64269431974386	2.02266059376747	0.0431081523171796	0.53490699347418
DNAJB7	10.0938788783191	-0.0112766988677645	0.561487497807426	-0.0200836152395187	0.983976670655114	1
CLP1	448.721196144758	-0.00444181802242407	0.126113018909963	-0.0352209316755415	0.971903571521334	1
RSPH9	34.033628346402	0.180203222733035	0.258540033801995	0.697003168457249	0.485800810934122	0.953220840954684
COPS9	237.281787324861	-0.0315136974229961	0.17005670843953	-0.185312874229845	0.852983640739789	0.997041461906201
GTPBP2	1412.84392538467	-0.0680670030475079	0.079912987638701	-0.85176396301499	0.39434511149332	0.936584213847431
FGGY	218.691593119659	-0.155740953269451	0.197376551353284	-0.789054992609992	0.430079865764386	0.945717523602501
IL17D	116.886102640732	-0.734314315444809	0.198457553397374	-3.7001076697468	0.000215508013204396	0.0226506321070292
PRSS30P	7.90063578135483	-0.850797521737006	1.16721666265747	-0.728911391480608	0.466055866143254	0.949365761969283
FUT9	58.5658227641815	-0.417375327996834	0.404180973413186	-1.03264467021351	0.301770215390013	0.911623826027719
TCEAL1	123.27071205643	-0.19336635270338	0.145619394298308	-1.32788873099733	0.184214868052439	0.831210178682719
ZNF24	5228.68937566772	0.0653118441936191	0.103841899035394	0.628954639700474	0.529378753024629	0.965605464305275
MANEA	3176.72294309925	-0.154106625286259	0.119430101104813	-1.29034995248822	0.196929180447289	0.842084161213661
RAB40A	96.2683076310091	-0.561572296279155	0.178086345871645	-3.15337087484464	0.0016139661315586	0.0941659948810852
MAB21L4	81.4437693133226	0.193602085022171	0.807733615509467	0.239685561309788	0.810574029119985	0.994341305771986
AGXT	4.91662439396126	-0.850797052946592	1.20225802500971	-0.707665937966788	0.479152734708566	0.95226322395135
AFF1	6052.96448616507	0.0271215399372155	0.113483840701587	0.238990324697709	0.811113085161995	0.994341305771986
ACOT12	7.81523556287731	2.21571181822735	0.529596688387344	4.1837720416537	2.86711620249354e-05	0.00531182954267913
FIBP	914.318095664943	0.0671955570570735	0.0972404178959599	0.691024972033417	0.489549848026843	0.954292499953206
CARNS1	22.9512402629479	-0.43827705583257	0.295217894972402	-1.48458837792859	0.13765289601678	0.769517020216623
BANP	168.751065152905	-0.437344910965487	0.193786495176949	-2.25683895343761	0.0240181397213931	0.412530861233438
PPP1CA	1943.32757319317	0.045220564334346	0.120909206771172	0.374004309034371	0.708401110310846	0.986538208259833
HCFC1	1802.3074156425	-0.12968830687543	0.142531688485122	-0.909891044256922	0.362879973285318	0.930795784945715
NIPAL4	2.54537344182862	0.475703394425373	0.800745594863669	0.594075568416164	0.552461570875804	0.967944438914924
SNTG2	43.6461105737584	0.183208293590455	0.382291786559853	0.479236802964302	0.631770175137314	0.977179360951469
PDE3A	3101.17148606991	-2.90768682483199	0.570186587825492	-5.09953563783564	3.40487760781751e-07	0.000143272165208159
RASGRP1	432.175922237644	-0.327795483426295	0.173706453678914	-1.88706565866692	0.059151494972279	0.599579184980141
KLHL6	30.1578754466537	-0.650378662819992	0.503908229240286	-1.29066886603644	0.196818524983995	0.842084161213661
CHCHD1	506.958208087335	-0.130174968275022	0.0712200257798369	-1.82778603138158	0.0675816704477579	0.622643140038625
MRPL52	594.162667961277	0.0184383346697419	0.0767981107135472	0.24008838887347	0.810261735339384	0.994341305771986
SMPDL3A	336.417138517594	0.17574493485547	0.258894537396543	0.678828285149505	0.497246669604494	0.956102857762493
RND1	367.203274367411	0.2709610727178	0.213382573939418	1.26983693052053	0.204142722765271	0.851210202943257
RAD9A	272.949261441073	0.128723332482852	0.178911316837842	0.719481219846603	0.471844469453937	0.95226322395135
EFEMP2	772.116363863053	-0.113673143036897	0.270185776756509	-0.420722157922248	0.673957979074118	0.982155936060745
