	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
GPRC6A	5.44597403178337	0.25748805121396	0.507528573697025	0.507337053632908	0.611918343982255	0.831951517699581
NMNAT1	313.595060207776	0.0542399387042007	0.15763811262112	0.344078838564665	0.730786996761434	0.890041810932128
LRFN4	36.0858155978495	0.0378379079050294	0.334964538945432	0.112960936175974	0.910061525343979	0.968154865596141
SLC19A1	1176.5392285527	-0.223262912577832	0.178570138686478	-1.25028134166274	0.211196791809743	0.490760544863545
HSPB7	17.3023574561092	-1.44749883816068	0.300544034503615	-4.81626208469385	1.46272379251037e-06	0.000149651505873307
RCE1	354.972635860697	0.0435673405069603	0.162857559530569	0.267518073048262	0.789070300805292	0.919284678784974
UQCRH	3521.20854728224	-0.173060256289561	0.121988772799798	-1.41865724457757	0.155998967902664	0.413318412119341
TAS1R1	3.05371947379638	0.316601847728536	0.855803392485653	0.369946941678948	0.711422024363614	0.882068518688718
HES3	15.4488189921578	1.18063216662991	1.09109602697921	1.08206073291146	0.279225542450157	0.568784363636957
EIF1AX	1741.55688913411	-0.0267919326029478	0.111826328651862	-0.239585193629637	0.810651844284939	0.92812798485587
BCLAF3	435.541976047973	0.0158693299514305	0.136222520808456	0.116495641522774	0.907259740141691	0.966625457949035
PSMD1	5290.83559980648	0.153617243728568	0.110934210342234	1.38475987934341	0.166125902607078	0.427768609512601
ADGRG2	1905.33343998148	1.23649346838306	0.370406190606702	3.33820951090952	0.000843201449615012	0.0142133305145678
MUC13	77.6169494154013	1.25196022856449	0.440981486017984	2.83903127060857	0.00452507221812417	0.0447858773631531
SUSD5	139.217406931984	0.713240112096184	0.287021987157022	2.48496681094327	0.0129563513326632	0.0905997491580818
HEG1	1768.31489488451	0.220794613678385	0.233672900930987	0.944887544934424	0.344716290877169	0.637208896334492
C11orf80	592.66556041935	0.289220148837853	0.0831916250167181	3.47655366486388	0.000507902571728072	0.0101644267806501
TOMM20	11874.2332045941	-0.121354465991778	0.130909125663081	-0.927013035776483	0.353919766079131	0.646094982873238
C1orf100	1.87668791729187	0.625059968280002	0.632627838493408	0.988037405638948	0.323134329181645	0.617050412127089
AGFG1	3025.9083106585	0.197959135837621	0.104750882944053	1.88980875648895	0.0587835420280077	0.236618288676592
STAT5B	1948.84515249114	0.0800259302370494	0.104719685120802	0.764191853181504	0.444752920744573	0.720348269297984
CD7	3.54556834734605	1.50628553966239	0.544800693585741	2.76483777902042	0.00569511100480472	0.0516846727812073
CNP	1466.50419730372	-0.615011641932948	0.13653188144578	-4.50452770020006	6.65207210258891e-06	0.0004644797206815
JUP	2978.04886812855	0.117485158258491	0.215836436509651	0.544324953461867	0.586217878330268	0.816327276236603
HAP1	109.464366694565	-0.34085275717556	0.281454108115872	-1.21104203970344	0.225879293137071	0.508780356869048
TDRD12	18.6832207305304	0.062254731891521	0.535273865941752	0.116304448718024	0.907411259974868	0.966733056344759
CCDC13-AS1	15.528537169147	0.166483211278884	0.242201658850088	0.687374364276876	0.491846848034198	0.75475335477111
EIF1	10069.7464908827	0.135773809133451	0.0957729164332556	1.4176639303667	0.156288905582518	0.413628349924573
ENDOV	220.082867914883	-0.190177939161208	0.114355539416681	-1.66304089973507	0.0963042487704083	0.312764027750034
RNF213	3552.88801989801	0.219883011935594	0.139765092951849	1.57323268129151	0.115664950525231	0.349093206096975
TIGD3	33.6525474244314	-0.267982048364375	0.23168301853358	-1.15667540098773	0.247405003510048	0.532975174772463
KCNH6	62.3496295329123	-0.0895316083110337	0.656255952184489	-0.136427880026091	0.891483034652429	0.960853010959385
MARCHF10	3.13903512838692	-0.428061672165964	0.608663267079941	-0.703281593153449	0.481880279408833	0.747412525792444
PLK3	101.396943409358	0.585338866805138	0.242863658253298	2.41015420345292	0.0159457792693126	0.10390825918954
NET1	2266.57173227125	-0.0171499840299774	0.137739602208832	-0.12451018991601	0.900911332776759	0.964264929716641
DPY19L1	1534.85813064118	0.194138063410757	0.111262279357829	1.74486865208282	0.0810077351765299	0.282972428226652
PHOSPHO1	6.97448654130204	2.07289569831597	0.741972442649712	2.79376372916668	0.00520985280432201	0.0487731911175303
ZNF791	944.659422798619	0.141691445685724	0.0862603159744404	1.64260290592616	0.100465119145283	0.32109900759899
TUBB7P	11.0719398361869	0.29173056457748	0.407090277662656	0.716623757886029	0.473606281055327	0.741978002714585
PHC3	651.25404640999	0.147745989265424	0.144852646753508	1.01997438484393	0.307740609248093	0.601153087209976
GPR160	611.621780518112	0.207753397886421	0.181616634154672	1.14391172842401	0.25266024655501	0.539677999005298
CBX2	1872.52741865458	-0.459440437874393	0.161849586782007	-2.83868774094064	0.00452994624521165	0.0447858773631531
SPTBN2	584.275876021603	0.237397469533661	0.212919297589431	1.11496455333715	0.264865611843153	0.553444550783795
GOLIM4	2650.96121301726	0.853351423700014	0.174195754361995	4.89880724605187	9.64201747186339e-07	0.000111800653497994
RBM4B	847.430206591713	-0.0236711425899816	0.11897304658914	-0.198962229417619	0.842292290418519	0.94101520376329
ATP5MK	1611.75456093528	0.131342002155389	0.0990769997599825	1.3256558280284	0.18495372495243	0.454824507170936
HOXB2	48.4806756742695	0.245500901435297	0.572565976978289	0.428773121887062	0.668088340932902	0.8617740258276
C1QTNF1	48.2264976783491	-0.930895145190194	0.371213451121984	-2.50770854982918	0.0121516849925439	0.0867161645943114
MARCHF3	266.346225218299	-0.790543820006963	0.261737775531116	-3.02036577793479	0.00252469581458535	0.0310853581081025
SWSAP1	24.7522883249999	-0.155472285046661	0.291647704464757	-0.533082491878309	0.593976478143473	0.819969549018033
SLCO4C1	285.314834660525	-0.617419761509462	0.160414782154874	-3.84889567666755	0.000118651521887923	0.00365546041346174
RBM4	1492.98799440677	0.0199241544982435	0.140406684078623	0.141903176682719	0.887156485082068	0.959327643637653
PIFO	482.203309373255	-0.608933198410279	0.233358568553262	-2.60943149499692	0.00906928028530596	0.0721469731469745
XXYLT1	517.282953283394	-0.295036145483473	0.0971009747732505	-3.03844679389099	0.00237801093132636	0.0297793311214645
UBXN2A	1163.41016186915	0.0351525102539949	0.121755396353546	0.288714186859704	0.772800105277537	0.910980382881691
LRRC63	6.33220280169934	0.817086221607825	0.354553214501989	2.30455172365457	0.0211916923684412	0.125058438739364
TCAP	28.1291531214563	0.240407266652486	0.294315662785642	0.816834769774318	0.41402285923941	0.697033205118655
CCS	315.507725219947	0.378532961832349	0.195242229490431	1.93878631083191	0.052527363684355	0.222289222573616
NRROS	16.0741851349195	-0.496228997034489	0.528051632291539	-0.939735750614098	0.347353122275454	0.640042370738128
CEP19	132.8443391015	-0.363762196847198	0.148806617489545	-2.44452970562788	0.0145041135900919	0.0975027059752767
KLHL15	688.539280592105	-0.15792792715672	0.201437961903333	-0.784002804955441	0.433038464440042	0.711149519456385
FBXO45	899.108080218235	-0.0117820386648077	0.131537160723356	-0.0895719399751012	0.928627383406988	0.977040205639161
TENT5D	3.60391958851868	-0.726374288088697	0.530840074726329	-1.36834862828164	0.17120297615764	0.43520368429389
GNG5	3566.68663751919	-0.0270442116475595	0.150886325285275	-0.179235670273155	0.857752656381239	0.947052390459711
FAM3C2P	43.5535002209515	0.269722637323733	0.162546909516655	1.65935260243196	0.0970447612724964	0.314315282320197
SLC25A30	593.494863969222	-0.00980142134332586	0.147505133439572	-0.0664480016035591	0.947021154865105	0.982986585008636
C9orf131	4.7132175985969	-0.347867937123616	0.43283466301663	-0.803697039186185	0.421571964496173	0.702331562229381
CD34	26.7830011268178	0.721665712781925	0.595186872545768	1.21250273833355	0.225319995016429	0.508171890210341
CTSF	242.311534253361	0.0376633677433449	0.323009405499405	0.116601458354173	0.907175882010354	0.966589940667303
MSRB3	168.709959464174	-0.765844851279135	0.319996874948437	-2.39328853259127	0.0166981038996768	0.106702780163199
LEMD3	1856.12739231009	0.242050546330675	0.115561436668511	2.09456158826581	0.0362099828189647	0.175785179216552
C16orf91	72.9201269977366	-0.27731325691727	0.158901897273218	-1.74518531040856	0.0809526173921798	0.28288709602998
TLR1	5.19845990966319	0.233536605664716	0.446179924854204	0.523413521442113	0.600686516683328	0.82448804471591
TLR6	9.11632593623744	0.649292197642044	0.374821559406258	1.73227014654804	0.083225474699247	0.287142245491408
FAM174A	167.233656950579	0.761548218542557	0.152778566576769	4.98465351263713	6.20729463545611e-07	8.26070306509545e-05
RGMB	1163.76470432872	-0.242337344525562	0.121022809810892	-2.00241049521353	0.045240600635386	0.202608420261284
FAM53A	5.4624360606662	-0.548681059994922	0.605407774578296	-0.906299989915247	0.364777090857379	0.654928237826894
NWD2	166.651647168429	1.61039059353895	0.595127896383128	2.70595716202525	0.00681078310813395	0.0587626411941166
CYB561D1	331.028346559692	-0.0584798673879814	0.110645735520582	-0.52853250161732	0.597129794848123	0.822503596596263
ZDHHC24	65.7687156083537	-0.111888635501004	0.218202520015749	-0.512774258944987	0.608109237855445	0.829855979846831
TRMT10C	1002.16448049671	-0.0298890428144615	0.126462979186814	-0.23634618610644	0.813164050564962	0.928766857804417
CTU2	59.6975000262831	-0.0810599236034782	0.250453189230535	-0.323652990215528	0.746200765001065	0.898149755509438
MGA	2650.72264783565	0.189316681785151	0.174613137684087	1.08420640219905	0.278273293671405	0.567764173458604
KICS2	113.888776764381	-0.540055870455343	0.195495295780304	-2.76250059266006	0.00573604576352271	0.0518874834740976
ARL13A	1.7382000348785	0.479592205901696	0.798819275862442	0.600376355945976	0.548255441702167	0.792776291334431
SNX31	6.91838763174497	-0.388666700014009	0.52997393497378	-0.733369462845824	0.463333119018413	0.73497133181828
PIGG	1232.15922665502	-0.000228850305607266	0.0618617620026809	-0.00369938227102792	0.997048326733926	1
PRPF8	11617.3794186152	-0.0548079548101898	0.0806370139392951	-0.679687306519686	0.496702475031505	0.758996460385051
ADCY6	2500.44923670083	-0.285650892002866	0.131731172854741	-2.16843808350398	0.0301253707529643	0.156671411803103
REP15	21.5238869043917	0.146444800536299	0.288441720720869	0.507710188977888	0.611656601863636	0.831803234869547
PITPNA	2874.91416426737	-0.0397210179205119	0.118207435136402	-0.336028083806039	0.73684968876634	0.892862641426159
DDX23	2417.51363951614	-0.101852268779625	0.0760435818031498	-1.33939336318067	0.180442648862804	0.447423081154606
ZNHIT2	16.2318122802388	-0.106434524885617	0.452752087862654	-0.235083454585647	0.814143960214913	0.929110568358812
ZBTB4	1364.46917900435	0.20597159657957	0.0801320628242752	2.57040177576925	0.0101580628559522	0.0778310206488099
TNK1	207.176545899217	0.468889866461471	0.160722138850922	2.91739439142475	0.00352969155077367	0.0382959538794058
ZHX3	400.214312843416	0.0783002416227973	0.153289192580751	0.510800796224102	0.609490551574945	0.830361976268023
PHLDA3	63.3927082465309	0.806843632282244	0.835208101549732	0.966039039594015	0.334024646417635	0.628136906616289
SLC16A11	3.12513184784234	-0.552106266793771	0.403302274935267	-1.36896392881093	0.171010550579735	0.434971127530521
SLC16A13	92.7581713972602	-0.446376249170237	0.215562463683884	-2.07075128731519	0.0383820446358232	0.182791549142582
CHRNA9	4.92249159798852	1.37289227963967	1.04963609559724	1.3079697672349	0.190883563847868	0.463744043623797
PODN	6.90221745019081	-0.522483918442429	0.718229522716443	-0.72746093263658	0.466943639332085	0.736974991863675
STAG3L3	17.7524690405062	0.0168390159837067	0.257265644421582	0.0654538075675293	0.94781268364536	0.983172729972073
SLC6A19	18.1601269559081	0.524259510203263	0.504752017619469	1.03864767629022	0.298968623984689	0.59085292104391
SNHG11	205.790577284904	-0.0712334053065314	0.159107417073459	-0.447706377344076	0.654365118518407	0.856327875178973
C11orf45	47.7669450933419	0.0742382213960749	0.245399587733835	0.30251974781879	0.76225588168367	0.906657670191469
EXO1	576.383348430589	-0.393566991482076	0.203919859401397	-1.93000815436704	0.053605827396442	0.225101225056918
RALGAPA1	793.829670119263	0.047237184580268	0.106887121888071	0.441935227985027	0.658536077651527	0.858074796542193
MIR1-1HG-AS1	24.1734219685335	-1.94536058273806	0.382986818586935	-5.07944526632966	3.78538560792154e-07	5.89485848642674e-05
LIG4	1255.73343447012	0.557630977050917	0.149706770961721	3.72482135222527	0.000195453587700337	0.00516494204403707
GTF2IRD2B	59.4957819601793	0.0416292865017422	0.157442488530136	0.264409479870321	0.7914644075091	0.920482407295396
ATP2A2	11339.7868552767	0.150027848454451	0.0869070063024517	1.72630326181445	0.0842928688644526	0.289012753963209
ZWILCH	1900.47068414198	-0.173844227769221	0.126383675245243	-1.37552755474061	0.168967949105289	0.431686830131684
RPL4	29767.1654470115	-0.127411497177502	0.0837895295125296	-1.52061358881899	0.128356834706723	0.371572546770923
SNAPC5	478.459894684056	0.0934537678471095	0.117449325662136	0.795694375597746	0.42620969674841	0.706588729737989
GOLGA6L2	32.1313666590438	-1.13312090704759	0.341073384998033	-3.32222025196755	0.000893041705606253	0.0147927912655055
VWC2L	2.04151947829863	0.627510633936092	0.809002439549763	0.775659754852313	0.437949908318935	0.714883168578762
C12orf76	336.171386248283	-0.336841102741357	0.172655929913819	-1.95093851053648	0.0510643608358543	0.218428745319798
ZCCHC12	206.976466030977	-0.0670172611417048	0.145520014907372	-0.460536381777882	0.645131263587661	0.851872452947577
CNTNAP2	7385.90940809264	0.226568725924674	0.262547656260796	0.862962287119475	0.38815820234266	0.674622340772144
GALNTL6	28.3074013058761	0.531454666544766	0.374466551048022	1.41923134404764	0.15583158067109	0.413117423952496
LINGO2	59.2773194531164	0.465773736360004	0.363693113137155	1.28067791095168	0.200306821540238	0.476022906301514
BBS1	890.903089554406	-0.0725867068198573	0.222610257870871	-0.326070808749355	0.744370782318101	0.897095216067444
DENND4A	610.424901045091	0.247565933217249	0.172011065405093	1.43924422905132	0.150081338107428	0.405705659693982
IGDCC3	1097.29073050527	-0.37262110938195	0.232282903695688	-1.60416932737382	0.108676733742675	0.33742344530426
GCSAM	147.394090399078	0.406171884824831	0.230599464234901	1.761373931082	0.0781751343205114	0.277382542622408
ANKRD36C	106.263835674019	0.0420912491852321	0.224704668950581	0.187318089035744	0.851411241004185	0.945135281864293
SLC26A9	55.2377747011726	-1.85082970342695	0.627342258934064	-2.95027104753273	0.00317495260874794	0.0359002324530529
MFSD4A	37.163586133702	-0.310090894825686	0.195487030662093	-1.58624791514528	0.1126830823615	0.344770947023863
PELI3	92.6667787955942	-0.102903485961266	0.176575125707444	-0.582774530381817	0.560045092849189	0.800746036648283
TTC9B	6.00144776553008	0.185946118150187	0.490906221571315	0.378781343522195	0.704850242578277	0.878312337284205
MYO1H	4.4443840944252	-0.304491257247461	0.450109973565291	-0.676481915820718	0.498734723971467	0.760223782913874
TMEM81	76.0740626849877	-0.0708398164875464	0.187854841581779	-0.377098699671829	0.706100257505654	0.878773273939467
MRPL11	829.512822961326	-0.335712386011162	0.0915264210387911	-3.66792869426063	0.000244523351056482	0.00605203202123236
IL20RB	38.8496823846527	0.412013091827531	0.228744508192876	1.80119337107811	0.071672406838778	0.264513211350212
GOLT1A	64.5124188251333	0.102760011092682	0.171410055761113	0.59949814867276	0.54884074426414	0.793241114541863
AKIRIN1	6786.43882504139	-0.00737702193471084	0.115129733114414	-0.0640757320906817	0.948909925114392	0.983595420805133
NPAS4	13.8509262009888	0.0250561760677321	0.600099950650378	0.0417533379907407	0.966695333435992	0.989096709520249
MSL2	1306.6307478713	0.0753239704628858	0.10655788265398	0.706883137941856	0.479639103548492	0.746295976666375
ZNF497	87.7402168170375	-0.394123487915354	0.177369777802149	-2.22204421068277	0.0262803179597937	0.143737862551965
TRAM1L1	67.8999858169389	0.222126193027291	0.515887344540565	0.430571122509527	0.666780242174599	0.861364369185992
CMKLR1	18.3181468204955	0.0630183097116633	0.420066638012972	0.150019792120976	0.880749000117416	0.95681618705618
